2015-10-27,121.879997,122.360001,121.620003,121.889999,732200,121.889999
2015-10-26,122.550003,122.870003,121.830002,122.040001,818800,122.040001
2015-10-23,124.00,124.610001,122.879997,123.25,880200,122.48
2015-10-22,122.879997,123.879997,122.730003,123.599998,1067900,122.827812
2015-10-21,122.43,123.43,121.949997,122.059998,796400,121.297433
2015-10-20,121.739998,122.279999,121.50,122.080002,487500,121.317312
2015-10-19,121.910004,122.139999,120.870003,121.720001,824100,120.95956
2015-10-16,120.809998,121.980003,120.419998,121.919998,813000,121.158308
2015-10-15,120.879997,121.220001,119.940002,120.18,1020900,119.42918
2015-10-14,120.739998,121.160004,119.790001,120.25,649100,119.498743
2015-10-13,120.489998,121.239998,119.800003,120.550003,703000,119.796872
2015-10-12,120.709999,121.50,120.50,120.75,729900,119.995619
2015-10-09,120.389999,121.00,120.139999,120.519997,743800,119.767053
2015-10-08,119.050003,120.300003,118.470001,120.18,833700,119.42918
2015-10-07,118.68,119.68,118.330002,119.00,925200,118.256552
2015-10-06,118.220001,119.080002,117.519997,118.349998,1220400,117.610611
2015-10-05,117.540001,118.650002,117.080002,118.379997,2111200,117.640423
2015-10-02,114.059998,116.980003,114.059998,116.93,1278400,116.199485
2015-10-01,115.529999,115.940002,114.620003,115.379997,1233200,114.659165
2015-09-30,115.510002,116.190002,115.25,115.529999,1274700,114.80823
2015-09-29,113.949997,114.809998,113.370003,114.559998,1221500,113.844288
2015-09-28,115.769997,116.239998,114.150002,114.209999,851100,113.496477
2015-09-25,114.900002,116.919998,114.50,116.239998,1090100,115.513793
2015-09-24,113.68,114.529999,113.379997,113.910004,1212800,113.198355
2015-09-23,113.720001,114.480003,113.529999,114.349998,432700,113.635601
2015-09-22,113.650002,113.980003,112.75,113.790001,659600,113.079102
2015-09-21,114.010002,114.870003,113.940002,114.470001,657800,113.754854
2015-09-18,113.290001,114.260002,113.059998,113.459999,1424200,112.751162
2015-09-17,113.709999,115.50,113.550003,114.080002,744100,113.367291
2015-09-16,111.699997,114.029999,111.650002,113.580002,1028000,112.870415
2015-09-15,110.139999,111.989998,109.93,111.599998,852800,110.902782
2015-09-14,109.800003,110.059998,109.139999,109.910004,988800,109.223345
2015-09-11,108.959999,109.900002,108.50,109.839996,741300,109.153775
2015-09-10,109.370003,110.400002,108.769997,109.419998,575000,108.736401
2015-09-09,112.00,112.370003,109.160004,109.400002,625600,108.716529
2015-09-08,110.769997,111.639999,110.339996,111.610001,614200,110.912722
2015-09-04,109.900002,110.209999,108.970001,109.599998,722200,108.915277
2015-09-03,111.00,111.830002,110.870003,111.339996,703100,110.644404
2015-09-02,109.690002,110.519997,109.360001,110.419998,741600,109.730154
2015-09-01,109.400002,110.120003,108.279999,108.82,885100,108.140151
2015-08-31,111.309998,111.57,110.739998,111.169998,783600,110.475468
2015-08-28,111.059998,111.709999,110.540001,111.690002,548000,110.992224
2015-08-27,110.919998,111.980003,109.639999,111.43,782000,110.733846
2015-08-26,108.910004,110.339996,107.339996,110.07,1015500,109.382342
2015-08-25,111.029999,111.800003,107.32,107.489998,1272600,106.818458
2015-08-24,108.980003,111.779999,106.00,109.559998,1744600,108.875526
2015-08-21,115.059998,115.720001,113.889999,113.970001,1325600,113.257978
2015-08-20,115.739998,116.669998,115.300003,115.720001,638100,114.997045
2015-08-19,116.639999,117.00,115.709999,116.150002,812800,115.424359
2015-08-18,117.029999,117.709999,116.809998,116.989998,468000,116.259107
2015-08-17,117.480003,117.830002,116.510002,117.510002,449000,116.775863
2015-08-14,116.699997,117.910004,116.269997,117.620003,611200,116.885176
2015-08-13,116.559998,117.089996,116.110001,116.480003,1073300,115.752299
2015-08-12,116.879997,117.300003,115.129997,116.830002,770500,116.100111
2015-08-11,116.50,117.720001,116.190002,117.669998,733100,116.934859
2015-08-10,118.379997,118.589996,116.82,117.050003,1220600,116.318738
2015-08-07,119.389999,119.75,117.879997,118.209999,1282800,117.471487
2015-08-06,119.300003,119.75,118.50,119.389999,959100,118.644115
2015-08-05,117.349998,119.050003,116.860001,118.940002,1268600,118.196929
2015-08-04,114.989998,117.139999,114.610001,116.849998,1937100,116.119983
2015-08-03,111.489998,115.00,110.82,115.00,1496400,114.281542
2015-07-31,112.480003,112.589996,111.760002,111.940002,979700,111.240662
2015-07-30,111.370003,112.389999,110.93,112.029999,635400,111.330096
2015-07-29,111.330002,112.400002,111.120003,112.00,687300,111.300284
2015-07-28,110.889999,111.620003,110.629997,111.50,582500,110.803408
2015-07-27,110.00,110.879997,109.760002,110.839996,628100,110.147528
2015-07-24,110.440002,111.099998,110.199997,110.360001,457100,109.670531
2015-07-23,110.830002,111.220001,110.199997,110.610001,433400,109.918969
2015-07-22,110.400002,111.07,110.330002,110.959999,777500,110.266781
2015-07-21,110.830002,110.849998,110.110001,110.360001,598500,109.670531
2015-07-20,109.699997,110.690002,109.400002,110.610001,462500,109.918969
