2015-10-30,74.080002,74.279999,73.059998,73.260002,6310100,73.260002
2015-10-29,74.150002,74.970001,74.040001,74.220001,5250200,74.220001
2015-10-28,74.349998,74.449997,73.809998,74.449997,7841100,74.449997
2015-10-27,73.790001,74.209999,73.730003,74.010002,4099000,74.010002
2015-10-26,73.300003,74.330002,73.129997,74.190002,5227700,74.190002
2015-10-23,72.82,74.830002,72.620003,74.589996,9341300,74.589996
2015-10-22,73.059998,73.279999,71.389999,72.50,23652600,72.50
2015-10-21,77.290001,77.610001,76.349998,76.510002,5833500,76.510002
2015-10-20,77.050003,77.150002,76.68,76.949997,3470800,76.949997
2015-10-19,76.949997,77.309998,76.730003,77.00,4054900,77.00
2015-10-16,77.080002,77.50,76.620003,77.209999,5593800,77.209999
2015-10-15,77.00,77.190002,76.07,76.739998,3615800,76.739998
2015-10-14,76.410004,76.779999,75.940002,76.169998,3098600,76.169998
2015-10-13,76.849998,77.220001,76.559998,76.599998,3247400,76.599998
2015-10-12,77.160004,77.32,76.940002,77.309998,1895100,77.309998
2015-10-09,77.449997,77.82,76.830002,77.330002,2651800,77.330002
2015-10-08,76.989998,77.260002,76.110001,77.18,3298900,77.18
2015-10-07,76.809998,77.849998,76.68,77.18,3431800,77.18
2015-10-06,77.239998,77.540001,76.720001,76.910004,3887100,76.620003
2015-10-05,75.050003,77.540001,75.040001,77.300003,6480600,77.008532
2015-10-02,72.699997,74.410004,72.50,74.410004,5072400,74.12943
2015-10-01,74.160004,74.599998,73.209999,73.889999,4741100,73.611386
2015-09-30,73.889999,74.190002,73.300003,74.129997,4912200,73.850479
2015-09-29,73.300003,73.510002,72.660004,73.099998,5283000,72.824364
2015-09-28,74.459999,74.699997,73.260002,73.339996,5894700,73.063457
2015-09-25,75.389999,75.669998,74.720001,75.099998,4478000,74.816823
2015-09-24,74.989998,75.029999,73.849998,74.690002,6108900,74.408373
2015-09-23,75.510002,75.959999,75.129997,75.629997,3183300,75.344823
2015-09-22,75.610001,75.769997,75.00,75.709999,5047200,75.424523
2015-09-21,76.419998,77.32,76.32,76.739998,3266300,76.450638
2015-09-18,76.050003,76.800003,75.720001,75.949997,12402900,75.663616
2015-09-17,77.459999,78.400002,76.769997,77.059998,4181800,76.769431
2015-09-16,76.459999,77.510002,76.389999,77.32,4193100,77.028453
2015-09-15,75.459999,76.75,75.230003,76.50,5473700,76.211545
2015-09-14,75.160004,75.50,74.779999,75.139999,4452100,74.856673
2015-09-11,75.080002,75.529999,74.790001,75.50,3843600,75.215316
2015-09-10,75.150002,75.860001,74.980003,75.309998,4764600,75.02603
2015-09-09,76.080002,76.510002,74.980003,75.120003,4959800,74.836752
2015-09-08,75.580002,75.730003,74.919998,75.489998,6046300,75.205352
2015-09-04,74.279999,74.519997,73.57,74.080002,5095200,73.800672
2015-09-03,75.379997,76.25,75.050003,75.260002,4783000,74.976223
2015-09-02,74.900002,75.209999,73.970001,74.940002,5914400,74.65743
2015-09-01,74.849998,75.360001,73.599998,74.00,6101100,73.720972
2015-08-31,76.260002,77.260002,75.970001,76.720001,4559700,76.430717
2015-08-28,76.32,76.809998,75.93,76.650002,4919000,76.360981
2015-08-27,75.879997,77.18,75.519997,76.879997,7025000,76.59011
2015-08-26,75.389999,75.900002,73.959999,75.629997,6505800,75.344823
2015-08-25,76.269997,76.550003,73.279999,73.519997,7779000,73.242779
2015-08-24,73.360001,76.080002,71.709999,74.650002,12873200,74.368523
2015-08-21,78.120003,78.610001,77.029999,77.029999,8483300,76.739546
2015-08-20,80.110001,80.459999,78.730003,78.760002,7240600,78.463026
2015-08-19,80.919998,81.660004,80.410004,80.949997,5314600,80.644763
2015-08-18,81.050003,81.419998,80.699997,81.239998,4458300,80.93367
2015-08-17,80.389999,81.169998,80.25,81.00,4574700,80.694577
2015-08-14,80.510002,81.330002,80.419998,80.910004,5387100,80.60492
2015-08-13,81.00,81.00,80.379997,80.760002,4866900,80.455484
2015-08-12,80.720001,81.089996,79.800003,81.00,6945600,80.694577
2015-08-11,80.43,81.650002,80.25,81.339996,8509800,81.033292
2015-08-10,79.690002,81.389999,79.50,81.260002,12609000,80.953599
2015-08-07,75.00,80.220001,74.339996,79.720001,23689600,79.419405
2015-08-06,75.650002,75.790001,74.709999,75.00,4522100,74.717201
2015-08-05,76.349998,76.480003,75.589996,75.589996,5562000,75.304973
2015-08-04,75.769997,76.160004,75.629997,75.720001,4137600,75.434488
2015-08-03,75.860001,76.160004,75.43,75.980003,5159500,75.693509
2015-07-31,76.389999,76.669998,75.989998,76.059998,6344800,75.773202
2015-07-30,75.790001,76.209999,75.639999,76.120003,4767100,75.832981
2015-07-29,75.110001,76.010002,74.919998,75.699997,4594200,75.414559
2015-07-28,75.120003,75.57,74.370003,75.110001,5516600,74.826787
2015-07-27,75.440002,75.599998,74.300003,74.919998,9861400,74.637501
2015-07-24,76.650002,77.150002,75.68,75.900002,8639900,75.613809
2015-07-23,77.699997,77.949997,76.129997,77.010002,12256800,76.719624
2015-07-22,78.800003,79.190002,78.599998,78.989998,4392700,78.692154
2015-07-21,79.199997,79.410004,78.449997,78.949997,3974600,78.652304
2015-07-20,79.199997,79.629997,79.18,79.300003,3517700,79.000991
